current_wind_kts,pressure_hpa,latitude,longitude,storm_speed_kts,storm_direction_deg,rainfall_mm_h,distance_to_coast_km,next_wind_kts
54.1515515751813,988.278046602254,23.91651196273517,123.88811586103351,9.611693996675735,19.243216701982124,25.757295631252745,144.27591391940126,59.61596952375598
67.64663157261708,934.3830230602679,-28.211691374117265,116.87419318416362,9.184871262388619,334.55113814743345,58.866050146565364,68.40428148757694,90.0
68.98555929047444,919.5168739038202,7.70432674538813,71.30770554248845,13.53172132581704,105.86302377309674,43.64771737918724,214.51334853965665,90.0
68.01354028909816,954.2575870803167,9.594254757476754,47.69139657619782,11.068254338899312,115.59955072638601,50.15507554386183,105.22706958386941,90.0
21.715379631818728,954.9290899891653,9.039577363975702,51.25690751624758,22.12548026564016,81.09558513340718,66.3138090438118,229.31933686439976,44.46085814390714
46.053827807149204,911.0049177397195,-0.48663036275146254,165.2791882343878,0.3784276916902085,199.85234348218748,48.92884269520378,256.6726603471023,82.85670740970608
20.342935031454207,971.9424951258114,-3.6973294876631044,69.84554412830175,10.13541869722413,283.6175654889646,25.472834457651086,122.4744726176647,28.998638255085343
65.90304921313182,1008.406248886599,25.9294369535532,72.88576719368797,8.46852356626789,266.1836993690601,85.41473313805656,482.5262374620685,69.83213654043782
58.125790742683144,995.8431924593199,-27.509134206099755,94.49480316796691,21.616157126676477,118.34446277953217,17.306607094518846,90.0715023679256,58.48780407399135
39.92724571998278,919.4187730044058,-27.802244870129694,122.51839938404532,5.057385852115351,297.09574822616526,87.60623095972275,274.97844611816515,75.12721815625221
50.33247363146319,962.7796296483019,-19.918145828966274,87.80775962173377,22.073420743558085,272.9415792038171,17.278451750218224,109.77619263568089,60.28335766373754
44.032839992661884,1001.674659761401,14.382868827635157,152.7905685572963,23.35853148337599,54.05100174055121,41.64552847457548,161.0615739533906,48.96320707992598
49.60985119020097,920.9216291451781,-6.443691800599542,40.03498339591669,10.754530782459938,300.08906743462063,27.83295828355311,344.2073358501853,74.52424396995718
55.784284475744066,956.7249499843625,6.026280592498715,41.234481927657164,12.899784537138256,76.09474986229344,44.56406130963142,331.29216813992844,76.38847439452192
41.01747630555491,960.9651908795303,22.52488551702787,132.96443359666284,6.507706460492669,60.61809433190301,48.49548987922914,229.17745776569626,63.09888071404855
51.106542402597455,912.6408163540908,-5.894596838750811,54.78623625087411,6.45662538626362,221.34198324963856,16.705415020911005,327.58075986639636,90.0
41.1745714779135,918.386738938664,11.313277149754953,40.97663844022918,12.419906570093708,304.9302095630598,102.09836103936814,456.49863361197527,78.56569248867613
25.989845123257744,951.4760540729694,17.109670482077476,81.39791870582616,7.602722578623417,242.4463055611574,28.123361747179214,0.0843217334158819,46.10294377425145
24.026367398199184,909.3179747364909,-25.446122859962067,95.51665818114891,23.35895463456777,294.93039748790983,33.12120106610188,412.12268564693244,53.8383254663001
73.79161549532853,1007.2603703497265,17.944939501824045,62.02876998297709,17.522138301993024,212.94154776296807,32.01215276920361,170.21857691014964,76.31654598527435
64.94823787025307,1004.1379922079518,-12.41506284567744,120.17315929865057,24.64811260041776,177.59462907035416,71.77259147353838,272.05773653441133,67.8133388454678
34.047114653932695,917.861006252784,1.1745298773778075,95.47216765124953,2.9557904882895696,340.966668032503,55.808656219222186,151.87767029044602,71.71621678569727
63.37149350390696,968.3920377791936,-29.824373680965657,74.40304514013674,11.949908592685851,346.92969710271666,44.776612357432285,166.86848305882705,79.40187926492872
22.07622421092627,921.0908523836285,-0.912979640885144,61.83359573045074,6.347201429327143,290.780223616878,40.46598724958999,22.880377140981956,55.820154952745185
20.148251743495713,962.9877216244389,-27.41130406993412,95.48196084207653,23.58770313094092,34.71079954608947,15.788805424425563,337.2173676462768,29.91770089158593
72.89530077107011,985.8980953137041,-26.838480102745713,100.0359638269265,14.83803877773775,155.0522008493997,31.266073966364527,436.75647610220295,81.10753484835949
34.90336969476347,986.347622573256,-22.55584563734873,146.4693778873265,16.247655387234094,201.1786341183406,73.23968213925873,473.3674533460062,46.948106942947895
46.212230465759376,938.8742034597713,10.778268598651117,160.27224239572342,8.226047803847495,132.76469323746522,53.134545369259584,376.09742062663935,78.17049015502701
71.217027101257,985.8066235883157,-7.970281898765073,41.28500578841095,20.142334896411995,269.88322380911853,22.73859211005967,412.2537619825119,78.91282697215918
41.952703048583366,1010.0743395510112,10.733345005592795,90.4233144941765,7.8112943804786035,303.42625172256277,57.484899427796535,297.8225645683599,44.82197297441098
34.19799332495951,913.8472129672499,-4.511764746637159,133.69427176448988,14.839055918100156,200.82606919314756,71.53382602759353,325.9337069247065,72.85943625521435
59.99528717319483,961.9597223481042,5.123183451715995,138.7972247018637,6.4089918385761475,334.1919091674508,20.800712907383094,381.4363127525264,78.68675735617077
25.335466528996612,914.7058178103773,-3.052123713874689,136.52373554005544,1.9886203835415923,200.1205106534196,23.902621413929303,402.4986783004098,57.2258852300067
48.98591929530704,962.50219716488,-22.93686743633598,84.81825372748293,0.4532245837670368,216.24659377979262,10.558784224175943,477.6709335470266,64.8319899106507
32.581011565013185,988.3186919322912,-7.518441486434636,71.57283585962645,13.9142656035176,175.7370245130739,61.41263947462984,417.98726825057685,44.33354985948029
39.373997621112096,979.6786307817699,4.212347202696414,120.50424582835481,20.98397029062787,161.9746539954142,50.09889683598933,155.22727536572566,51.76097484648956
45.32043922600556,943.8825303017923,-0.8712896641893977,157.77027088375786,13.303134509898493,80.65189901501498,46.193098559854235,39.845044543997396,70.39016773060374
43.33383135508409,916.6861265724426,22.89982369131492,75.30575572120355,16.283821226486687,321.6407977986412,19.601987367898644,111.02039663382746,75.11940076093913
23.517870869175685,974.9495530484745,-0.8326316865677548,72.36989146926678,10.700377693439163,12.375495297078047,30.6184227061756,321.0028012990007,40.14726174405912
21.110222005674284,1003.9434354870299,22.106961282481358,115.34907455227537,8.338688781411557,134.40001242338795,28.278175330793783,32.424209093031955,30.604056161427327
64.71208229187113,977.2505986288716,21.063695348343877,64.90001002502727,9.336947814822953,138.6493572028115,21.435206419644956,370.083751497073,81.71597919401023
26.81510594383451,917.2352570247638,7.273524619957158,132.05034156729755,6.738322524955295,180.34936864059844,81.07198785631802,187.38866047600405,62.90188615929486
48.03773842932361,962.6258271238825,25.166936266843663,105.08637293361699,20.45561433771151,90.34683927222622,22.68671676011288,222.13901423435956,64.36338494428657
70.28177743103636,973.1598738663422,-24.78148167645643,63.291086095905044,10.337668186712815,233.5956426187105,36.192318607771995,259.7458759040087,85.40200971362046
35.42126694584891,915.8490358488083,-18.712695005320157,169.98512811826302,21.413303744719318,356.92870455572546,41.42656589343063,112.34899236029999,62.81473205310735
52.86607770165281,994.2907049479994,-7.86481631406857,70.38036441295841,4.624203990670727,243.1068421299786,35.92473435448911,179.97282497901836,61.57511822464225
29.368334123407898,968.2875507454793,19.890763477866614,123.02974939643521,3.27866847379894,275.6849797451226,16.906291102176326,409.24521242263614,42.893975320983074
44.591247338101525,912.8564880714272,-28.052229118678344,42.892084488083505,24.4967938869981,205.4216272137983,38.106875628208535,67.2570718747864,80.0020741647189
45.65868514151831,939.5621001404708,-21.165883439412397,50.132739113141,9.757867016977315,280.65550965008765,77.97783828748723,48.850975687245615,67.30989304529092
35.18212794403016,1000.7533819977699,-12.67954464307143,106.1034639134059,10.735707911563342,282.4452419063684,48.16270095424609,225.5204932474056,37.14836397853027
68.01273258655249,928.6148204023876,-22.204973593756215,149.62352137885915,13.00314521084221,21.44610203616249,16.60376467805208,48.18910415199612,90.0
66.34845894006446,962.9614387540462,8.233920242238014,83.57881721912669,2.796598183215218,231.42618482354956,32.70034573057701,427.7410640817786,83.64147126786801
25.200140507659427,949.904420371759,-14.811337340142321,168.27584578360273,12.172857037519377,274.5963591643586,28.61658914951769,204.70790310695654,43.67404032966635
20.86295214904893,979.7029357286096,-19.854649420715536,47.861073569239394,7.8582369692126814,3.930461830895573,85.56992783909949,489.7471422521609,35.30149130927466
62.14187659813378,933.9824768137248,24.034934293757935,166.0659690391093,6.590981851906755,308.20978236652684,54.86816929746583,312.535911070095,89.97107586738844
64.38059638051425,998.1624070597414,28.513220165705533,87.71820658800392,14.62670969599473,300.10356594370325,19.173907279357927,174.3844581099561,67.2557278340048
34.32620488254547,946.3750568230611,22.183811906624243,51.45163918887459,10.576658392411703,330.67981176487075,10.501031877934894,326.16244728929365,57.90584356669153
49.53816408638927,977.0537996718692,19.272336682633338,136.95778595237812,2.907213179682977,191.47494732891798,22.694998333982934,314.1402536574056,61.65900962869275
41.51479665529614,929.5409557733294,9.20443117232837,145.59008329103028,1.432293283208541,300.23853725428506,23.162123192644515,255.48276972483418,70.98281022591172
23.798536220735436,932.0351037508993,-14.941041463274146,60.837954195804585,13.23226419604473,205.5340120719925,15.888138472239984,205.79350984954542,53.37485657933301
69.05202982796638,908.7148112443434,-29.729842191211254,111.11245846061058,5.750356461779052,3.3516146590877582,68.46180436915493,338.2202411419247,90.0
48.06723240144538,995.2318912733682,23.846382185927823,32.87776149376647,4.75245331203715,262.278773053908,42.821205767158474,67.9323926835117,58.26145449878394
48.42881621058318,945.9923635409688,-13.756648485764956,103.45040878062278,4.620575676436819,277.8379486212579,12.736324272371212,497.1473589105897,71.47802630709438
41.23535422204168,923.138045146416,18.72694731535875,60.659621250311076,20.168467118527314,9.626370921431363,99.59557326480865,245.8962460656025,79.68204651999554
36.03594959128344,928.4525217262421,6.450179564840013,119.62194545158839,4.069737552894131,169.74735857546457,28.42093356268651,130.58024267097701,68.21489735773932
28.19651564440624,964.1293117366001,22.056506792558203,105.8478625783598,2.1882777998140783,188.0124927056252,27.418093972313297,260.70519933449117,38.7298837327919
66.78240083677474,956.5729519449824,9.265598073693653,103.32459048853164,16.193987952038917,262.916906643479,19.484963334643027,89.39520388514876,84.83333135627132
34.74743618326512,989.4817415573322,7.32758892810358,53.34202682546231,12.755268014771454,77.53268341518934,62.03872458469794,264.9166914856725,46.178961373514134
71.60947298833045,963.3506352860365,-13.393026130654142,150.39433555429267,8.18904501259363,68.58292084338328,34.57455180336864,398.0046117476369,90.0
35.45643590374607,966.3249269497401,4.261419808517488,158.92142852246275,11.665428754104997,46.450737586449506,23.122936091924615,39.73844291172729,53.552271177485245
46.36330218371219,977.6672672802164,-4.759385480454657,50.778753102909754,18.118603651511858,333.7442232657045,38.38726378667813,452.3111368007616,54.940569505602696
74.87234613735947,989.303686685657,-8.877186012532352,106.53463587636139,18.285961913330908,15.754337224022116,43.57036881074114,351.69474522107413,89.10445631118571
51.43380442872063,992.1315055645197,-6.7983284843409635,141.4319755229098,12.06402167789919,328.3052245494679,27.32558470946918,87.80388310756409,55.76761614596717
31.117520738571883,982.6157213411444,-20.136996906269687,65.71163023693114,9.510946690379527,316.553357485681,32.792713072471024,419.81868388155493,37.10270654532568
46.36188432025722,921.2643063150342,12.531744965808421,101.3233780702792,16.326240895466025,190.385132777796,68.85458216986781,387.18863301964,83.3706324450186
28.71209501015816,900.2313353315484,10.981666329648426,123.79617245525382,16.539082395317184,32.67206704223905,13.311563996428285,483.8726975319964,66.16423349816785
55.28320662392713,989.0865181321592,26.44406991660037,93.34856922111054,22.486811527665967,235.9868850754035,23.958454261858407,211.98832223188586,63.873784463039
58.15250934894938,980.2991422457893,-24.822329838768255,42.515481458604896,12.599057211856637,34.06041953101824,72.01192968452962,81.54933287254174,72.50258938560124
45.224995144195866,946.2568874222012,-19.036371696989203,67.90962457592315,5.365694495341394,222.16561487582882,28.181061917236118,166.2947676214545,64.36851235180674
39.22484611509012,983.4016848952239,15.514720452101344,138.19672265824238,23.37027694867884,106.59288408171142,37.453955667377095,268.0370892915458,55.86586209662119
32.2152057447195,918.117804610651,12.668742367507903,128.90666066880124,0.42395033760892487,40.391950299517575,72.01061589804634,94.6061646530812,72.71246250605445
22.944609591446838,1008.4599740934216,-13.614183972698662,75.65012964878585,18.4282125566222,181.81286691386066,44.397442483267305,22.83139927272365,24.91385959301199
35.90388982091696,938.545741666873,8.441313202815152,119.93538932958722,18.492953321795998,1.5668529191567693,10.34116894806544,289.49167554531545,53.81652493751711
68.53079242591073,1003.8827779887221,-23.51131399645036,151.00260685134964,24.72567974281816,271.46338140203164,43.0446076228778,65.48812375480034,65.08657690471752
26.69331034401165,922.1371611298028,-0.6681417097520139,42.19701000394179,3.936410922834646,309.58388763095564,25.31983502715029,297.85475388162587,60.1607052089927
66.26173542257366,961.7215675000604,2.298434198298672,131.3341924519733,10.46768605718363,49.82586264632185,26.13761506825834,356.12588270398396,86.05854983981668
43.75175374771992,1005.8561352282258,23.83554146891177,39.7621008997128,18.515346400038528,205.01915427720533,12.158775723255637,432.737252671555,43.61166060536143
42.59707699539568,1002.3243420734113,22.414536956556354,91.70157615792363,3.3292789522070656,236.0108713860979,86.65422321900621,194.45316537688112,50.08689100720061
62.23857640283146,948.0170921510664,20.645129564930194,59.97628936762285,11.022391114446814,285.00951380936345,63.22967746503499,182.84127794592897,89.05399473355804
22.42204839468078,1012.5280123263697,-6.648327087873213,99.93770873307747,1.568601862852903,97.15122141864879,62.120323279288904,440.7726663150667,34.02206543148308
43.48201335623979,990.9432623725402,-15.44671332989665,67.19597419517508,9.006320466653724,87.66703826100407,19.25383508039192,447.56978151007473,50.526197423612196
26.607304715816678,988.9865504952454,-19.06657646205118,63.223654800685665,4.371603628554902,274.28486347692603,13.083626914249956,382.02210274087406,34.87984597067515
23.001480163038444,1006.8172454656278,18.32614056086487,59.66153919416247,12.860246509254067,226.50268701687756,23.17041874237111,358.5852781158173,23.47216356293545
33.33122380016146,959.1948278647963,17.76730077518191,73.49845941040014,23.045273220168678,179.53477245862652,45.21028853506619,336.58365874327495,48.67692995482572
50.40619892340543,1014.1101455992629,21.3658853618971,43.28484183252985,8.612914130622414,111.38905470661388,63.9384996462307,412.89296712990335,58.29071585052331
67.70889446514803,983.1397196847026,20.68016174121732,167.00250071972687,24.31400408425471,98.17913546122865,44.73242778450224,79.12982521252798,77.31634352835893
61.650341398785265,924.7335937368172,11.752698849113372,147.97574066539255,13.719663341433558,15.475679437216229,34.55135435544568,73.91211990084112,90.0
36.12422720494794,1013.1359014365256,1.4591629301046325,65.7618486487105,2.175961844653271,116.99742708679221,32.99929807616519,337.9781777797024,39.93685773035003
64.94046801982813,904.3567892769087,-7.6552080559885525,51.55703493408838,9.139536661271643,280.4159978336326,8.52398301396099,62.32668854354839,90.0
33.50290420824105,980.8489161168998,19.904605363495556,150.9619535391597,13.411527636066845,114.01185721371172,25.040724411262907,333.31861244229793,43.1823185092574
36.55369679974676,1001.6211091928959,19.270141959842988,71.95571131482225,0.29026926601570524,251.87309566606785,47.56442112345848,375.96599788558166,42.83412637423755
55.5988674616035,961.1947272996358,3.760294011293297,106.86971477228371,18.272660078400055,154.86571702224717,18.258538040206197,303.71377383626185,76.99507554234008
66.6741139991394,1003.5701813245151,-12.444830532478232,82.39980547986396,17.140431137966885,139.33829352913455,19.821132610511874,395.37822692150985,73.40392069906684
22.756995895235477,1007.6205695525641,-5.206116331097583,136.71832614368756,0.41388497926003465,169.72546852509387,53.750459129000575,400.52484205580157,29.509042766339356
33.604508253405804,915.7564138953907,-4.988266104026344,91.1722411778413,13.069522809901846,247.0829520381907,20.297279212811997,385.85371863892726,68.35640438125208
40.90381731954366,1003.9883141672956,14.029403125799583,118.10653458546336,8.292524322102663,27.785957459252813,38.664273991063844,466.2785192291526,40.523565910544065
46.53870788994027,944.973624057332,-22.967771710464486,98.0006697668172,21.09408371231376,296.08328835352324,26.833160517789512,125.31921536290108,64.07490125514958
73.5317689261301,938.8192039019352,9.285643641207258,121.48219940335478,8.21822178952965,320.7626515070914,29.837561360534814,376.5518715016549,90.0
68.63621966014016,938.2688649269202,-4.532073139437774,125.97212998700029,0.1502459526444594,77.9845022085675,31.098228317658936,469.861902078106,90.0
45.167152953978956,911.5400894312195,-26.548823508119217,52.27385604160894,9.672699752103995,24.05114806289975,56.24572916636846,133.23572256076554,82.80458173169174
65.85970162141857,925.3845800909636,-13.415487277052815,37.577851185885365,8.423649984097729,124.3949522375824,21.00064526800894,159.92612462882337,90.0
49.361408645324616,948.8062069319154,-15.393271034309532,152.53542692152473,10.059300550437628,47.19877639627672,36.77208171058942,63.00567727960921,76.94251611990768
65.48805877284929,973.8595378080179,-1.2415055576338396,57.33109065027165,19.460379102710128,315.4941959409051,32.48441183918523,79.9396539860237,78.57259753933623
64.93201314041977,916.1446847860241,18.958642283532853,30.42127319832431,12.771529413514587,122.81861988811916,39.025000113897924,153.2614360022248,90.0
47.832526337113244,924.6344488808317,-26.645810145731577,163.8042962119914,7.126422726141363,189.0264152552463,23.000770209695084,150.93677231387466,77.8936658885518
48.40199123734398,944.0040956974914,4.304680979613423,128.9313050271632,6.140555728509084,256.2035427725133,48.90975916597831,268.3142159165563,75.37361772591092
37.26855106394179,997.6491490527087,-4.348897006096102,139.86197226935752,1.9490260845226564,97.25052247040783,13.569705540117939,59.61512171418881,42.3273404158557
37.879552059251836,1013.7820255898837,29.565041237625067,103.90875011349651,2.118159312431242,206.50474125937302,54.01861473485732,26.00686261301255,37.92230456514093
52.05835214690195,988.2884756356511,20.485984175203058,68.43318422858289,22.16934332022164,182.23973777792494,56.19454497400112,435.48027561590914,65.96213691398425
45.68220800120267,901.0258788302546,27.962372874025057,125.3736456938165,16.793375814071418,145.33532794726452,35.2476041518013,175.25258885686935,85.55811800701586
38.786613718294035,996.3457962115136,13.351971624882559,95.87888887416374,2.4895526189561727,164.78008422508205,74.20098226236627,403.7697772699699,58.126236324741924
42.80150930858437,989.491764894637,4.889176504627692,137.8456772810615,7.467568827003943,197.56298688982037,33.447287109762264,380.733757336976,47.65801345932247
35.83653116101571,988.4541136614582,-29.47769060456053,152.19464508166902,11.816090297018064,106.67789293264953,14.317532587622763,173.83096148711542,45.66689279469785
51.56490498697144,1009.1565690944273,10.167047787232256,100.86798783485364,22.525582487972645,48.38472845820862,17.787365799131152,69.42877060622877,55.074955529811675
73.59644514832647,912.0738266938702,10.592654519434895,70.443937984213,9.712353749076602,95.31908600927618,20.55328025817615,397.05244238165125,90.0
55.37131246135085,968.4615957840912,12.763589431593616,160.55333417975368,9.276549730890816,50.85073734771304,19.721703657077953,420.5691801004213,70.70048713764733
36.33856666667617,946.6729449909053,22.04723856810992,69.11350332294583,1.3057886620609527,149.6124805950768,34.86770053899375,94.23358846094754,64.59090709659368
29.57673400586354,981.9833291219454,-25.78599138682202,49.89380358922861,11.79503601532788,116.16349172951304,28.802714591406282,144.2205179379581,43.38283258135805
37.85279634280123,998.0512291205044,-24.560493712098754,61.660071717731554,3.2278580533314893,63.38721441704599,25.328741967788268,233.50558276662065,47.77175496461958
52.45617071169952,1002.3296506033895,-5.737214351350783,81.96890492806493,20.612583109601378,159.3061268956189,87.76836172080561,158.56482436982006,64.14872114362133
54.802212835024754,955.0736709573429,4.7142031422570625,89.79358966968383,7.2587580193713475,8.475352453568018,39.9642020731432,367.32921627651217,75.66129246310908
66.78688867420601,986.9391027522283,11.990874124858308,146.2168455791916,12.49567787365145,168.47209590115676,12.287618205900515,59.47057303683317,71.59223791685663
24.42484083215546,957.6426485213115,-20.241418003417238,97.72768229358559,16.28048943458041,247.09540980346486,13.144262070064535,111.51357820811536,38.37987934591335
28.012366365343663,962.1255827540209,-11.469844401730214,95.1752527178061,9.383064557007238,118.65753541644699,79.55739207089228,31.797585592208854,49.324341790071266
69.11368214774808,932.8701450109143,-1.5356561765962091,86.85135887342827,17.45955126362704,209.34279977932323,45.28385122055368,281.81199864028247,90.0
31.828370073115003,928.3281872442443,20.60025965302895,101.85765042766984,16.165851189516502,27.173709089326255,29.09463383397433,440.69817081760414,59.25920001033332
59.07138573369647,919.5282315280521,16.48773207419783,72.77293022505403,7.18110530136768,40.42828329560556,38.11988987339516,289.90919593944636,90.0
74.25802366817271,1012.2453026049643,3.0897907291914564,102.07356171849551,20.426415037204375,12.005334432567349,16.329463801242508,112.94490840580634,71.88521040526207
51.18395015626036,905.6459856859015,-26.521573971845775,168.6321539524569,5.005640246017748,162.14405519334346,21.942595424763443,176.20360813555735,88.60428576591988
31.89437436031168,933.1800066821479,-21.798115608995015,166.88590893439297,6.293003268226241,192.1439102225518,4.892661660073499,435.424206305387,49.3988667246781
20.553529914044145,980.6401285493373,-2.1107089565592005,126.71781410778217,3.117616367655107,112.92226864347587,29.03309349312578,493.103058360292,34.46720348632288
33.838412611891926,964.2795806378952,-17.102442007690676,81.48805602408137,24.54054848646767,356.58338810675895,32.654032240409606,36.62300023573961,47.08039066447606
33.961152201394825,920.0659738676126,-6.484729440271931,155.3889546682489,6.7487750067208365,0.37540136703602567,36.44909030923214,314.43490798523385,70.76886524435345
62.340867524091344,907.7291122621031,6.150756031732833,145.94818152685616,11.016075293556668,151.17354502884766,36.40864115775342,478.7419998194914,90.0
35.60982087789705,934.4963798319025,17.19024307278275,147.88507746310145,19.938823913198974,34.653576553370286,70.8549491541849,421.58611023335976,66.91485447305311
41.321888012886404,1012.9117948726233,10.021112778991395,146.1077203166389,19.348803049324108,208.37167311178078,33.2913681139511,354.8100284475816,42.779702257467434
63.233537233566516,982.3210693596992,22.3294489792043,92.62310364034644,23.017662697976217,327.3628023271855,26.73265249018861,365.8586212875527,69.88826494703456
68.46193503340527,917.5283813292066,29.600581428215335,52.42711116407965,24.53989742832548,37.450727227030896,47.58120579258089,366.08013580958794,90.0
59.81589422020764,1012.1037466377599,-15.676881242112108,33.37200089613285,17.818566733738795,266.35221176308596,15.601139945759455,266.8486826104811,57.56295508659327
69.73074667686325,906.7219654011457,-16.431095370748373,95.70384799977931,21.175736731133906,108.91860215314138,37.96332003592057,51.39485263057669,90.0
53.74411090128024,991.7342330130007,0.2650898123210972,42.32272133349746,18.173856953694813,206.33421437557578,54.59016843270864,456.2856632628594,60.1153705699991
39.30258024096941,987.1592034349942,9.319204386680298,110.59531985488344,8.304514944958342,212.59181043961374,81.28411917057672,259.99746083042436,52.166774569301666
35.48009633673159,928.1360961322439,-2.4954720026215185,60.54631545360871,11.095041335728325,262.24617576898083,18.405720665961887,293.31975475655764,63.5345399105787
57.057309053682154,903.6559402412036,-16.31458334858641,118.64096766414413,6.588470921212577,100.07695279069756,5.242659470626136,45.50609660876537,90.0
72.67358256268986,1013.43164673572,-10.180763510276101,117.50269455275956,2.4839038142100422,15.278454394100155,28.554675035848955,236.5172036108456,68.55459732859181
50.17204968994127,985.6126871763539,-5.895501757494898,110.81126134628525,19.82469568432879,306.34063614206275,16.003856833592177,324.1265094550234,49.83120055153865
37.75925395183252,974.4673931376847,20.70288925432756,43.3780936309597,0.3633432995673619,344.35536843477985,15.213552909028955,254.32315216653467,49.347609412770225
44.999893317436815,945.9834735530585,17.032370547123392,47.92284593283492,23.125845662575507,195.89282312592726,78.02512770516009,491.1842921455557,72.74294744631847
70.53664592680059,953.616144548806,-3.5938045124882514,104.5040386978738,19.78106669013958,326.05677966767945,22.12252165660204,280.907056923517,90.0
51.412164770021974,919.4692115091389,23.457369511206835,41.375913326022804,13.132141565877886,350.0808552749603,15.616966238831738,397.42344377577814,83.63582515266727
40.15134348894436,983.9344847641494,-17.9560628052108,114.60893371093186,14.55599546135669,294.1712368732916,44.375672989803356,300.1945112535739,46.85873976036025
40.95342620222631,988.2116548218835,19.96530790502719,142.37786574964935,12.347726896024389,90.9696338387378,12.083447308735085,333.26936814394827,45.99442657652891
30.358686951167954,912.2421601489507,13.651890061658165,41.98089851654847,4.785575386080937,284.64575628303555,13.220703775711932,428.05212400824433,66.3161338319681
31.389198696634928,996.0113799831413,-23.352330185928977,151.09989730206496,10.246586497754324,1.2466696923656118,13.956760692196013,106.49574532279088,40.906973257640104
39.51766668596552,923.7753000979163,-6.748699834228336,159.4494557809508,14.94446347290372,69.89923459933013,42.48138550350622,379.4496099556212,75.10511033853537
59.14362978527965,987.6050829468452,4.224090761794734,45.13454489158459,11.874179494388763,144.0684633066152,30.66424608102431,415.3594956936842,66.16260985503013
26.91286050932583,900.8829642635574,-10.871526461138785,147.42329453168827,16.627719462772088,85.64815328996654,42.449550465082474,405.2976762300822,66.92526708350394
48.4827105886028,983.611830605899,-26.26311524346641,45.78253053053059,21.38122481338491,301.59842211729193,40.329026820248245,379.8585188172466,50.88181883187815
48.504322826199164,976.4386640356382,-9.029273970361622,61.115919400677086,5.881596584316512,191.8770909829638,19.94847625382939,110.52829624974059,57.87712899594667
55.55551245021953,1011.2769197117134,16.30724280229169,163.9330444003837,21.243448287551615,317.4677723987063,11.341748770138354,463.20682620492585,50.67430865055087
29.049298011191336,937.4979752380542,22.68407161512316,94.22068380912086,20.052402177786046,186.37899815700055,48.05792293045588,94.79633551930029,47.59703247178166
33.56975747525572,914.7858841022696,-13.649604068409428,109.3217613411659,24.94175516470563,242.47007554905488,35.2459996615811,340.28736851941585,63.59004788985116
40.8047355406685,1001.9310181727363,-22.360843536597322,45.49274507055161,12.328628018391532,61.84193152629652,33.61595392860616,83.79273407581572,47.38903295563395
67.15281113209619,990.8729287515469,-24.77311430331803,92.54132048200177,4.4381360727598125,177.52231984464785,31.07838192433314,153.0072863854232,75.6371237961322
40.706409072344854,956.401509855841,25.933016397570988,49.200203115201276,7.080531674457202,145.10462862674007,31.065903330210443,364.8856622156299,61.185053647514714
48.67711198958784,919.1775530984688,-10.133970707447766,40.52119900011703,22.19035690075107,262.10570476561963,3.4708223445952067,499.35671379321866,80.59937571100456
26.563244258444154,940.0674254709143,2.9476686355011523,51.16022987162616,20.947483115118775,246.93888387323352,22.23966025274748,493.6739915391124,51.342475847575955
54.50661640427584,910.6345449022158,27.49506174959628,88.91639386738149,11.2083909297561,6.072479613964714,20.420038982175406,216.4126392228576,90.0
30.685451884618026,990.7883948978238,-22.31235220491424,164.73290800894955,2.9814984438782806,156.81564542402663,19.640236297573534,368.2797099332225,36.38676836212671
40.46939874308046,1002.5227086598738,4.50994858478731,98.279609061427,19.649892806856563,112.93982634323444,10.777717912226347,53.299399548850104,43.61895881684424
64.88135804334848,959.9697307746374,6.464518000234776,91.91103979905778,21.842527533288557,173.78073605182038,40.50226971387339,421.49668228905887,81.76460516964428
66.65941733955621,958.1428617938216,13.99595040339564,43.106534255323425,6.381096547150247,261.79403586904033,61.045098509768366,171.7136079244999,81.97501399352005
36.334355640688585,915.0712334549427,19.46338613105764,125.99815519603523,23.928480088990923,131.54491657321026,45.05101304194861,475.86698105526085,71.20843607827089
60.55516294791483,950.0450689397703,-14.895245696167736,95.57629680350836,21.814585494103564,358.19653894001993,161.50293099729936,118.49459795743545,89.0573950970447
22.14654014033355,956.1279086901088,-20.61805580468881,40.52059521208966,19.779985183447643,230.04007030950112,19.63881186185242,291.404059805758,36.57066770978556
36.92979430389313,977.7491125796447,-21.14845964450818,48.556445071336,14.951417228905456,276.8920880969058,13.237445174075845,48.19219501560368,46.34507825721439
30.473023960151174,988.3456344207177,22.15583332811662,151.5800703436618,21.936277924334675,138.59447524388105,28.92952851690523,436.629655787147,34.443969729817184
42.692030179435676,926.3713163530884,-17.162774805735406,118.6336894722919,22.673154455507643,74.46041917267509,16.86308733716623,51.536243709258464,66.46695210106563
66.91707840087355,946.7472400136957,-17.836944770422498,105.94713545525293,24.18927095661665,304.7699273016064,25.456485429264887,19.682844835166524,84.16398234313004
67.58713785858886,932.1452346783028,12.795185631891925,149.30463061503698,5.587003595513415,162.42891391897453,7.9152895862166,215.61123324829578,90.0
45.43455852191751,948.8387391133176,15.589406363614195,93.20992036847898,7.367264760396178,230.78677549238353,46.07394840704928,186.43490739177386,69.25092460738902
65.4286075622829,962.8436644470164,-23.28723251824713,59.52778962564485,24.248657084348988,265.60498021842403,56.42466217880063,64.26396180073802,75.96429101444963
