magnitude,depth_km,distance_to_target_km,site_amplification,population_density,soil_factor,impact_score
4.093866370058567,212.97951789417294,316.6907854584282,0.11295634863953152,274.007661467253,0.7592698551825503,0.14712263941301557
4.544969662969006,122.57426056868843,226.4289082774584,0.24824775064407045,169.23235339828744,0.37601929307363524,0.29544170884146415
6.31564775336115,65.36896615863486,129.3716172018114,0.4970283971238826,142.65112087292863,0.758316662066632,0.5343377396401765
7.0251514123508345,111.82854697183508,223.50339380379782,0.23226526048759255,2252.387953909415,0.6662530138350145,0.5205420991958559
4.8504133160960485,132.15203082940374,184.32843880059386,0.7755396861752452,224.23542851316554,0.5729163833080113,0.31449086054967934
7.987543414069046,51.97103730131351,362.4934196861508,0.3454240455231701,148.4736777096627,0.6096666153942969,0.5696363899216755
7.441456840860622,74.71728809757788,117.33780690182701,0.8064488797159921,158.3764472140141,0.30963955146999167,0.6649622504777423
4.840464466633834,184.2566121442042,169.01021543403468,0.737206649987666,35.080748712048916,0.954688333506669,0.26968638693449787
7.302811098745384,133.68151185871088,54.96476409098039,0.23717409964390446,310.2522564088762,0.5898924265547149,0.5780173116075766
3.7476500405090682,140.40493019536206,219.82304162325048,0.3768537998675414,39.626042928950724,0.07204904973262238,0.1714255246130291
3.2352920847544047,16.704455910094083,490.96399675432,0.8406647174440707,289.5415939766848,0.8205779676716419,0.25490057400211535
6.114354742601064,162.80814447405922,424.3366468969809,0.17633154075334778,216.31000217541282,0.9439489013628671,0.3402232695085708
8.193653431256017,120.70913905897034,427.883679280274,0.5271109853336459,405.4394259259466,0.638179387947336,0.6173294088635931
5.613592358927173,7.973895615784738,366.28359925385877,0.6329715306714971,22.133541121803265,0.11101909021189549,0.43496334612068305
5.395548721893025,13.19905664459643,104.45978939558132,0.9153225031837574,304.4174013080181,0.269008946064086,0.5603349870271014
6.391214553623172,210.37469837806563,435.57886971159144,0.7586595356827572,302.61273895285706,0.6030984234426093,0.4057867603217149
3.6975060854049073,56.74497794767401,281.37061584573735,0.9711478672990513,198.50127789455433,0.2518999918903172,0.2637244133751568
6.2293256487430595,249.31962198074632,54.56155214462804,0.4098737210436669,95.34230584757111,0.6533807420087298,0.4765102853557714
5.161686934399089,156.86238738962064,35.19436355392928,0.6547451664357492,270.22375958693743,0.671192082679863,0.45398197721751377
5.910347443560411,215.05300795727723,286.96203676081313,0.8732973551617879,128.44509454971035,0.3781901240584504,0.396679560934813
7.559384678830836,167.99097624281205,284.8245873310095,0.5700555673209097,100.66927806322553,0.29112523660350054,0.5014628037864405
6.719100232624701,19.984202783044864,325.0111667372539,0.8648969484763063,243.63665120013428,0.7844900997091495,0.5994496319908134
3.280846969100443,68.469410243753,194.29975850612078,0.8360481531191087,28.77004063150295,0.04459777830361111,0.23882168389414732
4.99394840979709,160.542654847041,312.058371712122,0.974004193444991,95.27646149936902,0.5743541256302657,0.299265543157402
4.663391968050587,8.251290478976369,122.60589177499159,0.6423576055023029,343.08594502395835,0.2673236485942244,0.4463696715365956
5.9840619963777115,86.78427692582336,61.519121969353485,0.4454034753961673,210.53338266087601,0.35543415275302004,0.4840568287568412
5.4281142103692535,77.99385846208688,431.82725254649966,0.6690257763146826,198.76534236245604,0.03801279624131826,0.36375804711684234
3.601937449145564,167.32326634916583,164.20288786898277,0.6711005545374805,575.4530334255716,0.6749263207515318,0.2007022427823908
7.10321648063115,121.22137762413887,212.97000700963542,0.14264733246697314,276.16083172638497,0.5274633988586037,0.4885683861997894
6.324194146660352,15.24992834962819,432.67944107441974,0.5287938988549243,539.8995606298507,0.6933941274873262,0.5499832443488499
5.2350936526388345,185.17767419659523,141.21231509639276,0.3267130069771962,147.96832926682907,0.21689396305036746,0.3373549652801548
6.5583801389404925,36.30756334719938,13.57824180680849,0.07411468580986302,106.83411053975183,0.7335263956343582,0.6265448274162612
4.2868685096136065,214.24849113766993,196.19374541945106,0.5837692301613799,139.55387877310585,0.7800990685535628,0.23101024432933526
4.735347048053962,62.147995560553355,225.47964443756575,0.7993223010093399,135.3595007758988,0.5935450534214493,0.3291568542435908
3.457501309835986,59.30280987447928,210.43444914170854,0.9533174101113973,159.46868310835967,0.5724700463346573,0.24387233171923423
8.01906642145304,24.699331303953965,179.5631961030444,0.11653708844499222,226.1035544877733,0.42592236871138134,0.6558587127737957
6.171445332880232,121.48781627683661,80.79160571558475,0.9191921420076749,86.39192580735755,0.6085876257943895,0.529009760068915
7.218018671108166,182.89269012245532,489.70515003728497,0.9501413565800833,568.0854245880251,0.2429083259420638,0.538104330204746
4.776903870029994,150.27472518806684,495.2076463839387,0.6840303455612186,28.416396485274273,0.16231075049322796,0.2398972761374616
4.482558694198783,89.31815902422977,371.4790825607203,0.7621220370535571,152.10219843640292,0.816335394301478,0.27066057876629335
3.0405210195882524,242.18099484497714,130.86192116838046,0.4021954203687673,107.33855775846875,0.026794259053670944,0.10280477193836363
3.731476549671738,92.26295073855472,57.52328639694534,0.819199452165604,118.46077591704442,0.32640512620425877,0.34241166168686826
3.6577870675461694,37.39593002332397,415.2913377794268,0.015338615675988376,170.3416245873499,0.39008962739105923,0.16708561363625404
5.002784310508794,215.1862006208881,98.26666126655002,0.6870684672870615,91.02839559025946,0.5410838727830006,0.3151959147196683
3.75202064147392,119.85905873726641,242.59945333404866,0.6738357314658767,113.7755978200963,0.03611089364568887,0.1357213220256291
3.0953646969895643,21.039289505537994,334.8735157220175,0.8052791457494799,43.239735096456315,0.5427061659291207,0.21829790619340392
4.15743277989142,197.41865071331225,304.6635424519252,0.250616250946736,72.58725443501426,0.26318815597313705,0.12037596879939025
4.315856569326859,131.7565664669203,100.98191340290668,0.8253107640525572,689.8349640106725,0.7577766731681292,0.3547129488349663
6.198624820641505,78.98008488822977,194.77372158359975,0.7312171935474265,211.64528574152106,0.43359429902426627,0.42142220804636266
8.122775713990361,137.90290020843705,174.64028973864433,0.8538366752065649,74.69491529441477,0.0012991682459428944,0.6527014459372871
3.6435109528814325,148.9278084534162,68.04271302530532,0.21869999492323178,448.06032998876054,0.5389527518750886,0.2626892663456282
4.586077448876868,178.96135901635478,78.64711687195751,0.08183404007299133,247.23749102887237,0.6329687296955322,0.29765671984897274
7.653273889242606,14.948526368844103,367.5351105376609,0.14474242071240717,141.20916420813492,0.14550795987868292,0.5794228945140357
3.0199357680863095,228.44092585432784,291.1365982067435,0.03571093950165882,329.59170270519604,0.5930781256261733,0.07268983914288359
3.884325803363578,9.057901744866703,191.72646572942705,0.5357877762351255,400.7951412070371,0.489088797269578,0.34267372688312575
5.7328240651483515,114.8289181374182,84.76645749129078,0.845690294443013,235.65888989955536,0.27988689837445735,0.5083175220294422
5.745231359333369,213.47113822107787,431.6816127142536,0.2826561086282654,182.0478572524114,0.35516554226627284,0.3023314274697038
6.367444021166348,116.66655402862673,27.434482910699884,0.30547246622727287,326.86278190565275,0.9060301084417248,0.5950554686519625
5.211037858267414,53.28068270304081,213.4503075181092,0.9691813762233092,97.06455070141017,0.8202065130558117,0.379281879153196
6.070529881116904,80.29093740791932,134.67143526053724,0.16460802078403647,523.325892999446,0.6240117151964949,0.46994660398365506
6.677888285880279,81.46635329758294,489.69327487195534,0.5809702154464071,1687.2698732529134,0.7295811623754404,0.5009946776589502
5.14478347589289,12.51357169014769,302.4853164657088,0.48816296710111284,859.9693678510077,0.527154814944684,0.46660977667992076
4.062547794662263,38.77714470628381,141.48580882030015,0.11186472397890157,182.85883067183383,0.03845903391298955,0.28520802222404024
4.351075945411891,145.64012445116026,108.00878988701567,0.4506349335546328,148.31727294729666,0.1247483120857914,0.2305767305380215
4.331573105820426,198.32206078421478,178.92632891800963,0.8134084072548534,396.6748048620738,0.2801190943683898,0.3256306403480109
4.4195912328185845,223.95234192266958,256.44674767897106,0.9840098921085075,210.68902246468156,0.15805493939026483,0.2571583283892025
6.994787231198778,146.70789113475888,489.1107572407181,0.7828754667420011,499.2504813397811,0.9600952549351239,0.4853123242260963
5.312745820317203,40.368595457292365,481.0957038741286,0.5504576317736041,158.42924333568888,0.26491868909430005,0.3907555580254508
5.837248282107174,155.3897500366679,260.0606434997721,0.4991243258710001,641.3491051177315,0.035558034763138124,0.3886276345971436
5.519059850455511,223.68049383348412,151.34073234694412,0.0020029722099577096,70.8994318734353,0.1913381026219363,0.28842733053989333
7.458867212959366,139.15749348387857,27.127554187885735,0.10603520441449266,46.711264097300536,0.6240569717525727,0.6285801701792457
3.5764028751077115,22.180667867997,57.38658811302138,0.6698167287763617,46.20407954506623,0.8860664040970618,0.3310242167258945
3.0854462134299743,105.77799396822593,450.71930865726097,0.45223855603476637,213.8364730398713,0.019708051016038897,0.12038465918096655
4.671293292947335,68.8053354370215,429.66230039562237,0.4990983685328251,50.5648813693132,0.8596796111148712,0.2962687029062493
7.863288871935962,28.73336007443735,451.65358982534434,0.4517695035827448,64.69041406656447,0.6352095662928926,0.6391292702154278
3.629241502228517,53.82847381131387,268.11555649061046,0.3972836987002699,68.23312758392787,0.16563217351947368,0.19083969598090583
4.317912953981557,33.675057826042114,296.26024134414877,0.2382516759954666,38.67038299397927,0.2782387782297113,0.25953384032976995
7.863751192621092,219.60467589978208,225.09797786248376,0.156276931963081,198.24076744547796,0.7519647864415007,0.47312610551562134
4.0530232535229676,106.24372853816658,57.44749392222142,0.3470978915829993,17.7507216705313,0.8058749566076693,0.3247036164428414
5.746696148334079,38.9415752814503,476.47135481212194,0.6550373241985082,505.03525694906347,0.6032816557618079,0.44723284762240567
3.6499937908201288,2.5088038233653,127.60738439841745,0.8023573511658437,136.25010224116835,0.17545789615041474,0.4016065457925064
7.436243352056665,135.52863688534327,200.63617177469902,0.9296172309150521,223.97311441725657,0.297172998983544,0.5494243019821093
3.1152502219577136,153.52002835203922,455.9491589444311,0.44641939347320836,269.18029097106853,0.4811219247143077,0.14372508494409728
5.130741716044936,226.42667092188267,402.6202287061749,0.59424675913778,216.72041844769032,0.7220256920143657,0.23724558010284108
6.924917738614077,21.163318655258223,50.7116993285777,0.6952986954851395,472.00758247671985,0.3777646836821228,0.7056670121607421
5.383633242762896,113.13206576471381,319.9477917911604,0.7091138392539235,828.1268610725278,0.9085817506912511,0.3603032069624038
7.9228027841201545,82.22249097490345,236.00782295625143,0.22503528224256386,227.40470510471903,0.349386136206559,0.5902923448651012
6.885883044058529,7.224319917061739,480.7400389010674,0.36150741501822303,213.60654242541912,0.1757710231238261,0.5995938233256606
4.358717653579655,75.61227440739523,432.94769272030595,0.20544312084659744,167.2961975882093,0.31340412293488296,0.23047183192453302
3.1000575626529923,28.5054066164345,418.50461581596136,0.239643022132901,45.65629185995902,0.4979305505287849,0.18125518723753276
8.152995986937892,186.1732834933642,132.40938271813926,0.20404292947229197,65.79687807881301,0.058136476097052525,0.6091557347789076
5.830291251095212,18.627220683833443,354.2563712753473,0.16442969757311432,214.9974625878312,0.38059598985292975,0.4128634932077766
3.228875101069848,174.4854564055702,32.107286904727474,0.2855649246568429,233.64137687527725,0.6315533565472814,0.23751103379802113
4.190846430470602,103.40754538874754,104.9387512501431,0.3226735913871207,176.47204432153288,0.12326264805141562,0.29864209135386943
4.422834874508169,17.323295200948507,331.53436664660114,0.4874165977495445,17.696713868068763,0.16828953993923323,0.37081865748282783
5.155165324456227,172.25956349666228,209.35031471029183,0.8335569857897916,60.042722057514844,0.582484513205524,0.31768799692821476
7.790224431762201,186.52780036560964,296.8133174885898,0.807992347987363,138.4321577523879,0.6611778464221767,0.552554953038874
4.378847260005273,195.2519921980788,354.32111649285446,0.025708625123580964,237.8957696566404,0.12196813695374087,0.14143384182467955
7.8535081950443955,141.7602190906309,150.1527937377436,0.6447652556422764,273.944041293718,0.29553231580570904,0.5828914124399275
5.275774697634582,156.78936994775265,221.71805322470036,0.2102752690802755,114.9586689832131,0.10072689064760953,0.30171785293808095
5.9277788997738,233.23403231451533,332.2327441971913,0.8555154028878266,530.398496692056,0.3420029081016426,0.40750760989777784
3.9017093130010663,243.5089296021755,351.8532923625556,0.4643725838268413,50.39283709068352,0.8426473782212751,0.1407673761243346
7.673094786941583,179.82211210822965,473.7629367224481,0.7089969047643381,260.53986622204087,0.0960263623494757,0.49975416450535237
3.842864048750293,189.48980524050742,312.8727783124989,0.8833525561198,252.17902922396874,0.17650812933775462,0.21853319657498813
5.055356540165851,167.33748291750072,306.81892610569366,0.2541599364371502,156.25514777592068,0.8183873324776999,0.26980645823208504
7.707889974294697,100.15636928481833,459.7468116469948,0.7132936964863373,127.86751980109548,0.28042993732706445,0.5851220399258069
7.147729327956383,63.01656635067078,260.94313714151184,0.19379822244669198,104.83074766780747,0.7743959689439528,0.5011332286700694
5.834094733794432,97.75983572539907,448.0108772056613,0.11360421317931924,18.659304577693774,0.6758429015218075,0.3730200312079087
6.775567809369987,70.90168950245142,262.06416771451137,0.5182572031161727,43.780350881732346,0.22425451993673684,0.49822329303992063
7.723793693421528,234.94492977069487,171.9613542937057,0.30640622257035777,131.63061195952253,0.7992233286597966,0.5170954059097687
7.423179810086086,153.22201550893615,27.94907728570632,0.4517601781346725,347.5720850320034,0.25416537186375954,0.6337068872130434
6.259343208506574,185.92396360721685,76.97085121054734,0.30930247201137284,340.73185513172103,0.4470278608447331,0.42807838254787384
4.114952436758087,153.99413610047748,79.48489901209672,0.9148790024462291,70.13541771179571,0.661946259158784,0.28830839368331684
5.328585092829838,226.35024175041823,232.377347925866,0.2900870075397103,139.96069398075542,0.7923890813966795,0.3166091193128454
7.551125326279192,22.204937957999515,108.65441939224009,0.9200026476683993,30.36351185577887,0.7465113327575429,0.7056580953554781
5.078061900513726,120.47584168902146,463.5034735337799,0.23213423949196865,143.5730862424962,0.14972941661267214,0.27593332551928057
6.124334270727548,229.73370471485345,244.2144551657535,0.4883347846140096,434.00402609063093,0.10964534332656173,0.37748423067174003
5.059981123277305,221.9088718682692,473.6037512940542,0.573744732803623,745.4127688691409,0.40724902199118085,0.31758985665504363
7.67537678594268,177.76175449991857,386.6667026981056,0.7362857943183149,42.68816860943914,0.6536746960179678,0.5201160452514201
5.691156433897374,159.34617772063984,318.3369528496317,0.12594649776330014,274.4708288980642,0.5166678059040213,0.31435875954099873
6.826576234535651,132.95698623451824,332.2928970337127,0.6043347524207211,35.39870887578537,0.32890543186086707,0.4299896734195036
3.829222562159152,214.40881016764283,483.1773909378222,0.31310428695943304,357.66620980572327,0.8845171844588541,0.1847605638571928
7.918393037547889,147.62968259628903,112.04726602699373,0.6522428249972239,54.17325410098008,0.33388546812606745,0.6253139543958787
5.866037992623076,168.68904351810562,50.07584023068067,0.5486830690504648,353.6737928770927,0.5564570583831533,0.47843227817423994
6.850402981372711,30.86921044817268,494.91134389277147,0.348203893401,84.5522549597254,0.30894224898386324,0.5293355090508742
4.406766724748569,142.48428510767442,104.07330486721028,0.563616877415033,401.86593216554894,0.5633545994900806,0.2743653366968071
3.894061198975532,195.23707115466988,150.81137070789026,0.4912812351605438,482.98186162232673,0.42152728468796774,0.22173592558284386
5.987214873111489,32.22267252472922,138.62770238644728,0.5782694922521009,271.5967393635097,0.7089560213118699,0.5256039032592771
3.465696705292469,175.67359514664287,191.83656519025118,0.7788790770848038,91.40156152128483,0.9362004197692534,0.19491484342578233
6.215535251291573,112.87689754557366,394.56775728992017,0.6966308768347066,896.1555255526504,0.3570728504665929,0.48987256969496096
6.785570150888212,181.579206592007,324.91830877256564,0.48925187125349356,102.25693170681521,0.2419964779338124,0.40887305232451604
6.743902240836867,142.93557151074629,341.6581888104551,0.21877572515585197,253.5882988400095,0.7905555975663306,0.4179527903311197
5.057641577102205,185.76418393121804,307.6251906094166,0.055724540038962767,706.141606673155,0.4913829237570638,0.29142675205654844
5.180236600073887,124.46921472677647,313.76262693471034,0.6367781399429727,53.529916554512205,0.5522675489893683,0.3348838819100651
7.621314958304939,224.86523155905445,359.45389056465723,0.40391219620318064,142.79296175837243,0.08908545091463216,0.4903659050443889
7.665985720091343,204.95243220079192,306.6183378922914,0.42019367443120226,62.2157455462473,0.08201157479396803,0.48091728449511906
6.588629995475962,68.67972426766592,189.74926557150945,0.6004160044297266,96.26000910663062,0.40410594153405244,0.511811322428114
4.1580514739672045,163.408269347925,299.0995638941345,0.9776528529788037,69.62973320868393,0.24574083743972153,0.21362057510706778
3.6820891138644027,142.77068816872836,427.2636487084001,0.22829783403281734,52.133380125588694,0.7839617098674542,0.08687095169232871
6.104842035339161,160.5804116743085,143.21681071414378,0.0812742813171361,108.29326380094739,0.3127063975335582,0.3817414865861915
4.914434600129327,175.16989467259737,481.1086117069498,0.18649595750983505,175.84536994450372,0.5844537655490306,0.20802531168912533
3.213165432944856,32.79889360194894,172.0858356300162,0.29317802303268514,107.9711637054827,0.6186893913773516,0.20259439727308315
4.072076552535413,129.04695265511134,286.2609951406997,0.8841964729864271,52.02766340416242,0.68556927776779,0.23116205043182037
6.482014548511085,29.572671473271043,344.89528837385194,0.1511259882090581,19.96891608200048,0.6051599696578366,0.47803076773675685
7.5992868360412436,174.4234898733804,72.68728321223455,0.23714381871400003,175.72919973700786,0.7575014438239983,0.6073424655380782
5.721191044218022,106.69173896932074,270.91930272402226,0.34196983940008185,155.66297648259385,0.7178866309655786,0.3901471473268785
6.183301220893311,64.12356663007952,141.81874961570355,0.716919723345624,291.7954471098963,0.9346431384688908,0.5510228998779347
4.690049936446281,166.40804915290363,137.49647125399127,0.09904330420746943,37.51771031478982,0.9340684434572188,0.23269037183441932
7.680423146434472,96.20309221621213,164.15666599612683,0.02342839756398729,143.97930443734637,0.6111585349384014,0.5528835554756265
7.015863630251053,11.519873280182514,356.00850299641473,0.859632365100082,81.60083858851559,0.9076276778740577,0.6418708603042942
5.788338989175966,169.48683318598103,208.21215911081484,0.8610766862450123,127.11192725567952,0.6294404840835056,0.41956482757163344
4.943541236195277,8.538452801540556,494.6855795131092,0.40967884291404966,203.39995428877847,0.7119240013044245,0.3531898843103999
6.043345490405974,221.7710796711842,298.7653441748581,0.036790121166375034,313.0168042003127,0.046337703851135115,0.3268004795729872
4.8077194634199785,63.583785005780705,199.43191226489415,0.44500230343664127,158.35611102859687,0.8320603866168779,0.34685309546244986
3.025519646724739,160.78465871948777,252.42873599282694,0.7866466948875428,13.869705696438553,0.4945023005213518,0.10644867872945199
5.145275328751155,127.31905595692885,323.4056072751174,0.9644193332112033,403.5062335630379,0.5703980397042746,0.3689890886011257
3.1654061774059743,99.54435301582738,135.79229333573704,0.42486537274695013,198.56682075347467,0.09501814744990322,0.25304441036139413
3.3663895667146115,86.61207061927244,393.7682350048118,0.635479380815904,46.88073891232012,0.14865594794177883,0.17605327569339313
7.718849116966814,97.54904652303122,368.15008170153453,0.16194758984611335,23.35196308718156,0.09633966952334017,0.5109923701936675
3.11419937788886,223.13047095486436,377.3260735135574,0.7720296066000472,299.9350110866607,0.6847579185150877,0.11802407622837371
5.957247105167118,20.463383554144567,242.2113119123025,0.343652053428223,78.08714029155463,0.5059905387047999,0.46466153066999855
5.005942132170621,166.13253928894278,401.56135012476545,0.8518870568497626,886.1311643744884,0.7857124162268311,0.35052994516024466
7.618476011586796,14.931651097079163,473.30463373415034,0.8639988502030113,154.6133763495301,0.05024184922094044,0.6007241495503977
4.7198731542683845,248.83107198391482,69.90082007806112,0.33181002893315104,18.49386247241981,0.8673833709890337,0.3122625045558653
3.2751098095270885,208.07917867786847,348.656922325169,0.6230356119876513,1273.5301387462496,0.25331961695830485,0.19868999948684407
5.489310841785288,235.4420146233853,497.39924365701324,0.5904659751635111,193.8481787508901,0.6352005310782571,0.29036494458284323
3.7577511656102645,9.825704331104367,48.39691252459266,0.8774221044919664,11.648407974739708,0.14296997597362737,0.4214117010096745
6.499125179229939,219.34250628795465,110.53275505299696,0.17835208953641368,243.44486857795528,0.18924499941530948,0.4477207902802568
6.246881861233717,180.6844234178334,301.92510507034825,0.15286005932476288,268.6886857160874,0.03935120574868156,0.34465176328321595
3.6324180270745132,65.9820827415128,455.3089234774531,0.1497509409184623,37.95401426189615,0.1706031563032272,0.15736888836780907
6.238530193983099,194.21576949314462,52.924459430398585,0.4669701366018274,287.7699364239781,0.6997926740865645,0.5357952323533025
7.292056440604015,233.91218589055097,144.95999270608505,0.7738351763236915,85.19298539501004,0.889579540952844,0.545074976761603
4.080368360885494,181.4007896598102,312.1409515997981,0.7755161888928165,2825.2355925772767,0.5529523316096078,0.22636474813941343
3.4702963239495284,228.7699622642758,260.1784087083997,0.23491854438342685,433.7663837291533,0.6551746111408528,0.13789981521729475
3.6691595113120323,153.99918669318708,388.5434016416074,0.775963915656737,178.814533541268,0.3804507307658077,0.20572462596832614
7.102035691231663,98.05954133026873,393.73316143465087,0.6632496615520888,445.9656981535626,0.060213197976854094,0.5204927096419155
3.8466596173574583,220.7282851240122,315.852867116883,0.18097970365058824,250.23835202017588,0.012502753687198886,0.0988646304838581
3.2873652659070984,85.36156737421675,471.49479774404904,0.7893412254926897,285.2379740151191,0.6755195543833072,0.18488642765925345
3.1519132532059797,135.2606329469213,17.09651128008408,0.31782880544052183,59.45808047126666,0.07406909609214418,0.29268131023652216
4.929194094079933,177.26557535274654,307.34397127925985,0.3987080247545097,187.85076392081132,0.15985423153062317,0.278105072215219
7.562375852368147,142.2664907857468,10.059151432001892,0.3533130517999499,122.70556824105485,0.40490748188491166,0.6778478428262824
4.871223037430746,1.8178182876514,141.49781808424098,0.07616947690034714,88.59833991586365,0.5804637780716619,0.3932267109705112
7.7924802984417445,246.60853665925944,131.59325385336203,0.8450626149094279,335.50154090816784,0.05564008766621775,0.5699682257231713
4.330870926412517,32.17458185851764,77.68410641834024,0.7721558243623132,681.987079259723,0.26614117565870465,0.43687340322494944
6.7333336250347315,183.36024818299296,16.778754044730597,0.11980143042748292,37.00905840300889,0.7931317109131636,0.5464794779311403
5.963519586823779,196.11295312823802,256.9856630738757,0.260480397034347,33.05350270177286,0.15914462960860576,0.3408245846696364
6.321520460310712,69.05016547882754,161.685240059859,0.6820267530919509,28.549588935483463,0.7590876838049302,0.45166740269689043
8.161166516244768,225.42434855058147,484.95394200829946,0.4913048395745714,454.23284203905934,0.2624951643023413,0.5570190547176423
3.463378393162656,248.8996939636218,125.74518126106454,0.184255543490093,123.03544178416709,0.6388199412521615,0.1630021663760043
7.805393643258091,195.3535307649438,70.33211333651451,0.49438649107455546,1567.9264945495092,0.46138509636665104,0.6847370190898554
7.851562195596678,201.93559919022354,350.67925324082825,0.3901134444396035,423.2364681343539,0.08046412171728834,0.5086085858048193
4.392704500415842,232.31319985583644,468.6336479217409,0.42226092010925576,45.6137199960645,0.4964991296785424,0.1650771094879015
4.519883892894705,58.84134652296154,28.836824185740696,0.12517099944807097,543.4790473296061,0.07613006129415012,0.4320684222410134
7.998459393202006,122.34608481043898,364.9703762958644,0.036024164578944196,117.85433896792976,0.055858060094178374,0.48604573648895477
5.128441934559817,230.39458986095997,390.37734491470326,0.1520711321774355,285.04993606166056,0.2423823634709813,0.2241053619314325
3.0452331251987723,136.8390066576131,256.1573600442837,0.2879710024993395,316.3354523641181,0.3454977964937398,0.09911433823658929
3.412320358757755,243.91461503732754,241.14344902406918,0.2574565508364083,193.96949933512732,0.2279238037123139,0.1082517419438931
4.213777377474844,58.483844872105834,225.814606732205,0.681591922067481,33.55185374690395,0.38269626579666105,0.24806491585628926
5.46446310701468,74.52240338074125,307.3746523408604,0.30576513072517475,51.02821784872625,0.41704673331028685,0.3495425460316217
7.135980589874379,51.1359279717898,302.15379153891746,0.9303942308872517,88.20143477887544,0.39429799164096446,0.540051701679303
7.892313643352255,29.112406656007966,180.44250903988,0.8546493009566991,110.31759355568704,0.0983295835771898,0.6945521876902369
7.762313531615783,158.21373213180803,80.92474982445638,0.9491118067984914,68.74496844525068,0.03923102965116132,0.6027011613631368
3.9413653949821468,190.2236729288044,173.27146423247262,0.638279386421632,97.75795998054814,0.012690642076777059,0.21730661069466922
6.6769647923501925,216.862332535307,231.94753071425592,0.44087049534366574,205.4156076416842,0.6078957716719271,0.43992036629399134
3.962646205421197,60.96315050050408,118.89443237459304,0.6263464482591153,65.78517444932403,0.0298928144818712,0.2901126267236901
6.312707155343629,24.51679053986539,36.52965499437371,0.19309426927081785,635.6272202378342,0.4434010265156527,0.6519044695962292
3.2194555458368437,227.72052592978082,234.28367662183882,0.39099330159101275,205.20380691753272,0.20197388322590948,0.08878302460375118
5.079262786690365,126.45830637582542,171.45687457700387,0.5649730035345703,74.83258444223085,0.9616849484263552,0.3363921697925959
4.260192005840384,134.58211975257416,13.108699557114328,0.5693308582230144,348.1894746978075,0.8687630688540149,0.3808830584344252
4.650916013725817,20.728413037704453,392.2184229549486,0.9821287150060833,65.56442121398015,0.38752211981805795,0.3585657731540628
3.6497740542493546,168.76575263611892,192.87837106078274,0.1541692502361236,216.10539807088233,0.4398175383654592,0.13084323249048058
6.365338952724986,123.67255930753086,48.23660067854,0.5846831395451033,501.7176213178762,0.21630091167373744,0.53435137473791
4.32564445515578,19.19852379665227,94.2270007587183,0.935640744038267,128.37647784696597,0.8736831487652807,0.43490901096200163
6.163104087489286,144.91532447556466,400.4340252001555,0.17442801219057924,130.0620487616418,0.7522134315917961,0.3245293137056008
7.913210082958655,149.58587279390994,425.6005028703744,0.7941124825117064,133.04710728016929,0.1004679574052566,0.5458553988316165
4.4625294110770755,123.245285259731,200.48387720826867,0.766780249308806,52.07012195670197,0.7161100585522809,0.27239505582427814
4.957525327418793,44.32657506931209,28.642437811714764,0.6231901732723586,44.74900509768888,0.6458491604648106,0.48750033229656276
4.411012677660856,239.3105200635115,400.9858724188305,0.3231888183785956,460.62260100511435,0.42244495413980376,0.23060456108893312
5.776505730255948,89.64456455867233,317.9378551597349,0.8844587952345772,117.14575561982431,0.6680863623740388,0.4159956352463175
3.958741590194795,80.73213327801238,220.05282552721636,0.673520011144244,282.41322107887095,0.11008587293488947,0.285717475589827
4.175089268771276,200.8252640017328,291.4770383639618,0.3830791033518094,41.06290419471184,0.37106341493435957,0.18796971280967886
7.415070425232043,190.17990860252772,152.4204905734079,0.3669049968575758,215.03261861507858,0.42211695366602153,0.5612747623216857
8.146670539654213,188.5527389370447,122.14673305502882,0.8176555008244155,362.1918885822544,0.9537908271729019,0.6759255557098558
3.4217289696859488,211.33996516827162,159.73054481673307,0.7544446436597793,457.3112119921809,0.5561550676905948,0.17058500809950478
7.314540396739313,121.20785199652721,325.52532269478434,0.9797766875424817,329.3390168363861,0.48193737890142474,0.5431335924647799
7.4959458968201735,167.19489286939924,213.4474485444194,0.05888696287246398,498.0542751618449,0.584239025519441,0.5641563578874488
6.92335476103813,180.9338561855865,380.7466509118952,0.47812189487879675,255.38038818505078,0.5251131678423565,0.47689221028473566
5.054490908569212,232.78265268700218,406.46140804528477,0.9114694586230634,248.73150979929588,0.19873856196338346,0.30092958822142274
3.4220763267230323,166.61894895272113,98.94463227894293,0.12892289818991942,46.808048853065166,0.07792251317142962,0.15704819509422108
4.830021801454171,173.1188256838503,480.1796242966939,0.3472016205631959,69.77479429656722,0.5333147773597703,0.1822707188175351
6.302047668372867,176.65169330481424,486.13586533666415,0.9654939062020108,50.770461739033955,0.7101914092201401,0.40500834487348625
5.268639860815749,91.28779240562308,60.88019207172424,0.14168733660489508,65.8148287323254,0.24203838862468408,0.40090048888914664
3.046484133521002,193.916572670422,315.73179551370896,0.5182199666574497,304.3130709242744,0.8466378704310208,0.0949482388202667
4.992870556933665,101.6082577484473,137.51003141756712,0.36264295567454985,158.69258565797986,0.606969178386768,0.35449917805253384
3.33740787437476,122.13870730301018,153.36323730908185,0.48348796040934827,302.7786809793429,0.31003431993498987,0.1854030972405163
4.106385618623381,162.39499003245626,189.94338869818117,0.4950517692571307,115.31714013527296,0.3337745650452568,0.19790446029019834
